10765,0
10766,0
10767,1
10768,0
10769,0
10770,0
10771,1
10772,1
10773,0
10774,1
10775,1
10776,0
10777,0
10778,0
10779,0
10780,1
10781,0
10782,0
10783,1
10784,0
10785,0
10786,0
10787,0
10788,1
10789,0
10790,0
10791,1
10792,0
10793,0
10794,0
10795,0
10796,1
10797,1
10798,0
10799,1
10800,0
10801,0
10802,1
10803,0
10804,0
10805,1
10806,1
10807,0
10808,0
10809,0
10810,0
10811,0
10812,1
10813,0
10814,1
10815,0
10816,1
10817,0
10818,0
10819,1
10820,1
10821,0
10822,1
10823,0
10824,0
10825,0
10826,0
10827,1
10828,0
10829,0
10830,0
10831,1
10832,1
10833,0
10834,0
10835,0
10836,0
10837,0
10838,1
10839,0
10840,0
10841,0
10842,1
10843,0
10844,1
10845,0
10846,1
10847,0
10848,0
10849,0
10850,1
10851,0
10852,0
10853,0
10854,1
10855,0
10856,1
10857,1
10858,0
10859,1
10860,1
10861,0
10862,0
10863,1
10864,0
10865,0
10866,1
10867,1
10868,1
10869,0
10870,0
10871,1
10872,1
10873,1
10874,0
10875,0
10876,0
10877,0
10878,0
10879,0
10880,1
10881,0
10882,0
10883,1
10884,0
10885,0
10886,1
10887,0
10888,0
10889,0
10890,0
10891,1
10892,1
10893,1
10894,1
10895,1
10896,0
10897,0
10898,0
10899,0
10900,0
10901,0
10902,0
10903,1
10904,0
10905,1
10906,1
10907,0
10908,1
10909,0
10910,1
10911,0
10912,1
10913,0
10914,0
10915,1
10916,0
10917,1
10918,1
10919,0
10920,1
10921,0
10922,1
10923,1
10924,0
10925,1
10926,1
10927,1
10928,0
10929,0
10930,1
10931,0
10932,0
10933,0
10934,1
10935,0
10936,1
10937,0
10938,1
10939,1
10940,1
10941,0
10942,0
10943,1
10944,0
10945,0
10946,0
10947,0
10948,1
10949,0
10950,0
10951,0
10952,0
10953,0
10954,0
10955,0
10956,0
10957,0
10958,1
10959,0
10960,1
10961,1
10962,0
10963,0
10964,0
10965,0
10966,1
10967,1
10968,0
10969,0
10970,0
10971,0
10972,0
10973,0
10974,1
10975,1
10976,1
10977,0
10978,1
10979,1
10980,1
10981,1
10982,1
10983,0
10984,0
10985,0
10986,0
10987,1
10988,1
10989,0
10990,0
10991,0
10992,0
10993,0
10994,0
10995,1
10996,0
10997,1
10998,1
10999,1
11000,1
11001,1
11002,1
11003,0
11004,0
11005,0
11006,1
11007,0
11008,0
11009,0
11010,0
11011,0
11012,0
11013,0
11014,0
11015,1
11016,0
11017,0
11018,0
11019,1
11020,0
11021,0
11022,1
11023,1
11024,0
11025,1
11026,1
11027,0
11028,1
11029,1
11030,0
11031,0
11032,0
11033,0
11034,0
11035,0
11036,0
11037,1
11038,0
11039,0
11040,0
11041,1
11042,1
11043,1
11044,0
11045,0
11046,0
11047,0
11048,1
11049,0
11050,0
11051,1
11052,0
11053,1
11054,0
11055,1
11056,0
11057,1
11058,0
11059,1
11060,0
11061,0
11062,1
11063,0
11064,0
11065,0
11066,0
11067,0
11068,0
11069,0
11070,1
11071,0
11072,0
11073,0
11074,0
11075,0
11076,1
11077,1
11078,0
11079,0
11080,0
11081,0
11082,0
11083,0
11084,0
11085,0
11086,0
11087,0
11088,1
11089,1
11090,0
11091,1
11092,0
11093,0
11094,1
11095,0
11096,1
11097,0
11098,1
11099,0
11100,0
11101,1
11102,1
11103,0
11104,1
11105,1
11106,0
11107,1
11108,0
11109,1
11110,1
11111,1
11112,1
11113,1
11114,0
11115,0
11116,0
11117,0
11118,0
11119,0
11120,0
11121,0
11122,0
11123,1
11124,0
11125,1
11126,0
11127,0
11128,0
11129,0
11130,1
11131,0
11132,1
11133,0
11134,0
11135,1
11136,1
11137,1
11138,0
11139,0
11140,1
11141,0
11142,1
11143,0
11144,0
11145,1
11146,0
11147,0
11148,0
11149,0
11150,1
11151,1
11152,0
11153,0
11154,1
11155,1
11156,0
11157,1
11158,1
11159,0
11160,1
11161,1
11162,0
11163,0
11164,0
11165,0
11166,0
11167,1
11168,1
11169,1
11170,0
11171,1
11172,0
11173,0
11174,1
11175,1
11176,0
11177,0
11178,0
11179,0
11180,0
11181,0
11182,0
11183,0
11184,0
11185,0
11186,0
11187,0
11188,0
11189,1
11190,0
11191,0
11192,0
11193,1
11194,1
11195,0
11196,1
11197,1
11198,0
11199,0
11200,0
11201,0
11202,1
11203,1
11204,1
11205,1
11206,0
11207,0
11208,0
11209,0
11210,0
11211,1
11212,0
11213,0
11214,0
11215,1
11216,0
11217,1
11218,1
11219,0
11220,1
11221,0
11222,0
11223,1
11224,1
11225,0
11226,1
11227,1
11228,0
11229,0
11230,0
11231,0
11232,0
11233,1
11234,1
11235,0
11236,1
11237,1
11238,1
11239,0
11240,0
11241,1
11242,0
11243,0
11244,0
11245,1
11246,1
11247,1
11248,0
11249,1
11250,0
11251,0
11252,0
11253,0
11254,1
11255,0
11256,1
11257,0
11258,1
11259,0
11260,1
11261,0
11262,0
11263,0
11264,0
11265,1
11266,0
11267,0
11268,0
11269,1
11270,0
11271,1
11272,1
11273,0
11274,0
11275,0
11276,1
11277,0
11278,0
11279,0
11280,0
11281,0
11282,0
11283,0
11284,0
11285,0
11286,1
11287,1
11288,1
11289,1
11290,0
11291,0
11292,1
11293,1
11294,0
11295,1
11296,0
11297,1
11298,1
11299,0
11300,0
11301,0
11302,0
11303,0
11304,1
11305,1
11306,0
11307,0
11308,0
11309,0
11310,0
11311,0
11312,1
11313,0
11314,0
11315,1
11316,1
11317,0
11318,0
11319,0
11320,0
11321,0
11322,0
11323,1
11324,0
11325,0
11326,1
11327,1
11328,1
11329,1
11330,1
11331,0
11332,1
11333,0
11334,1
11335,0
11336,0
11337,0
11338,1
11339,0
11340,0
11341,0
11342,1
11343,0
11344,1
11345,0
11346,1
11347,0
11348,0
11349,1
11350,0
11351,1
11352,0
11353,1
11354,0
11355,0
11356,0
11357,1
11358,0
11359,1
11360,1
11361,1
11362,1
11363,0
11364,0
11365,0
11366,0
11367,0
11368,0
11369,1
11370,1
11371,0
11372,0
11373,1
11374,1
11375,1
11376,1
11377,0
11378,0
11379,1
11380,1
11381,0
11382,0
11383,0
11384,1
11385,1
11386,0
11387,1
11388,0
11389,1
11390,0
11391,1
11392,0
11393,1
11394,0
11395,0
11396,0
11397,0
11398,1
11399,1
11400,0
11401,0
11402,0
11403,1
11404,1
11405,0
11406,0
11407,1
11408,1
11409,1
11410,0
11411,1
11412,1
11413,0
11414,0
11415,0
11416,0
11417,0
11418,1
11419,0
11420,0
11421,0
11422,1
11423,1
11424,0
11425,0
11426,0
11427,1
11428,1
11429,0
11430,0
11431,1
11432,0
11433,1
11434,1
11435,0
11436,1
11437,0
11438,1
11439,0
11440,1
11441,1
11442,0
11443,1
11444,0
11445,1
11446,1
11447,1
11448,0
11449,1
11450,0
11451,1
11452,1
11453,1
11454,1
11455,1
11456,0
11457,1
11458,0
11459,1
11460,1
11461,1
11462,0
11463,1
11464,1
11465,0
11466,0
11467,0
11468,1
11469,1
11470,1
11471,1
11472,0
11473,0
11474,1
11475,1
11476,1
11477,1
11478,1
11479,0
11480,1
11481,1
11482,0
11483,1
11484,1
11485,1
11486,1
11487,1
11488,0
11489,1
11490,1
11491,1
11492,1
11493,0
11494,0
11495,1
11496,1
11497,0
11498,0
11499,1
11500,0
11501,0
11502,1
11503,0
11504,0
11505,0
11506,1
11507,0
11508,1
11509,1
11510,0
11511,1
11512,0
11513,0
11514,0
11515,1
11516,0
11517,0
11518,0
11519,1
11520,1
11521,1
11522,0
11523,0
11524,0
11525,0
11526,1
11527,0
11528,1
11529,1
11530,1
11531,0
11532,1
11533,0
11534,0
11535,0
11536,0
11537,0
11538,0
11539,0
11540,0
11541,1
11542,1
11543,0
11544,0
11545,0
11546,0
11547,1
11548,0
11549,0
11550,0
11551,1
11552,0
11553,1
11554,0
11555,0
11556,1
11557,1
11558,0
11559,0
11560,1
11561,0
11562,0
11563,0
11564,0
11565,0
11566,0
11567,0
11568,1
11569,0
11570,0
11571,0
11572,0
11573,1
11574,1
11575,0
11576,0
11577,0
11578,0
11579,0
11580,1
11581,1
11582,1
11583,0
11584,0
11585,1
11586,1
11587,1
11588,1
11589,0
11590,0
11591,0
11592,0
11593,0
11594,1
11595,0
11596,0
11597,0
11598,1
11599,0
11600,1
11601,1
11602,0
11603,0
11604,0
11605,1
11606,1
11607,0
11608,0
11609,0
11610,0
11611,1
11612,1
11613,0
11614,0
11615,1
11616,0
11617,0
11618,1
11619,1
11620,1
11621,1
11622,0
11623,1
11624,0
11625,0
11626,0
11627,0
11628,0
11629,1
11630,0
11631,0
11632,0
11633,1
11634,0
11635,0
11636,1
11637,1
11638,1
11639,0
11640,0
11641,0
11642,0
11643,1
11644,0
11645,1
11646,0
11647,0
11648,0
11649,0
11650,0
11651,0
11652,1
11653,0
11654,0
11655,1
11656,1
11657,1
11658,0
11659,1
11660,1
11661,0
11662,0
11663,0
11664,0
11665,1
11666,0
11667,1
11668,0
11669,1
11670,1
11671,0
11672,0
11673,0
11674,0
11675,0
11676,0
11677,0
11678,0
11679,0
11680,0
11681,1
11682,0
11683,0
11684,0
11685,0
11686,0
11687,0
11688,0
11689,0
11690,0
11691,0
11692,1
11693,1
11694,0
11695,1
11696,0
11697,0
11698,0
11699,0
11700,1
11701,1
11702,0
11703,1
11704,0
11705,0
11706,1
11707,0
11708,1
11709,0
11710,0
11711,0
11712,1
11713,0
11714,0
11715,0
11716,1
11717,0
11718,0
11719,0
11720,1
11721,1
11722,0
11723,0
11724,1
11725,0
11726,0
11727,1
11728,1
11729,1
11730,1
11731,1
11732,1
11733,0
11734,0
11735,1
11736,0
11737,0
11738,0
11739,0
11740,1
11741,1
11742,1
11743,0
11744,0
11745,1
11746,1
11747,0
11748,0
11749,1
11750,1
11751,0
11752,0
11753,0
11754,0
11755,1
11756,0
11757,1
11758,0
11759,0
11760,0
11761,0
11762,0
11763,0
11764,1
11765,1
11766,0
11767,1
11768,0
11769,1
11770,1
11771,0
11772,1
11773,0
11774,1
11775,1
11776,0
11777,0
11778,0
11779,1
11780,0
11781,1
11782,0
11783,1
11784,1
11785,1
11786,1
11787,0
11788,0
11789,0
11790,1
11791,0
11792,0
11793,0
11794,1
11795,1
11796,0
11797,0
11798,0
11799,1
11800,0
11801,0
11802,1
11803,0
11804,0
11805,1
11806,1
11807,1
11808,0
11809,0
11810,0
11811,1
11812,0
11813,1
11814,0
11815,0
11816,0
11817,1
11818,0
11819,1
11820,1
11821,0
11822,0
11823,0
11824,1
11825,0
11826,0
11827,1
11828,0
11829,0
11830,1
11831,0
11832,0
11833,0
11834,1
11835,0
11836,1
11837,0
11838,1
11839,0
11840,0
11841,1
11842,0
11843,1
11844,0
11845,0
11846,1
11847,0
11848,1
11849,1
11850,1
11851,1
11852,0
11853,0
11854,1
11855,0
11856,1
11857,0
11858,0
11859,0
11860,0
11861,0
11862,1
11863,0
11864,0
11865,0
11866,0
11867,0
11868,1
11869,0
11870,0
11871,0
11872,1
11873,0
11874,0
11875,0
11876,1
11877,0
11878,0
11879,1
11880,0
11881,0
11882,0
11883,0
11884,1
11885,0
11886,0
11887,1
11888,0
11889,0
11890,0
11891,0
11892,1
11893,0
11894,0
11895,0
11896,0
11897,1
11898,1
11899,0
11900,1
11901,0
11902,0
11903,0
11904,1
11905,0
11906,0
11907,1
11908,1
11909,0
11910,0
11911,0
11912,0
11913,0
11914,0
11915,1
11916,1
11917,1
11918,1
11919,0
11920,0
11921,1
11922,0
11923,1
11924,0
11925,0
11926,1
11927,1
11928,1
11929,0
11930,0
11931,1
11932,0
11933,0
11934,1
11935,0
11936,1
11937,0
11938,0
11939,0
11940,1
11941,0
11942,1
11943,0
11944,0
11945,0
11946,1
11947,0
11948,1
11949,0
11950,0
11951,1
11952,1
11953,0
11954,1
11955,1
11956,0
11957,1
11958,0
11959,0
11960,0
11961,1
11962,0
11963,1
11964,0
11965,0
11966,0
11967,0
11968,0
11969,0
11970,0
11971,0
11972,0
11973,1
11974,1
11975,1
11976,0
11977,0
11978,0
11979,0
11980,0
11981,0
11982,1
11983,0
11984,0
11985,0
11986,0
11987,0
11988,0
11989,0
11990,0
11991,0
11992,1
11993,1
11994,1
11995,0
11996,1
11997,0
11998,1
11999,0
